Ticker,Daily Return_25th,Daily Return_50th,Daily Return_75th,MA-10_25th,MA-10_50th,MA-10_75th,EMA_25th,EMA_50th,EMA_75th,Volatility-10_25th,Volatility-10_50th,Volatility-10_75th,RSI_25th,RSI_50th,RSI_75th,Volume MA-20_25th,Volume MA-20_50th,Volume MA-20_75th,High-Low_25th,High-Low_50th,High-Low_75th,Close-Open_25th,Close-Open_50th,Close-Open_75th,ROC-10_25th,ROC-10_50th,ROC-10_75th,Log Returns_25th,Log Returns_50th,Log Returns_75th
rndm,-0.315917861356052,0.0,0.377407421232645,50.1339,50.36787,50.72036,49.89230897396102,50.29353094381998,50.506535352712234,0.3928993025746384,0.5457525405227788,0.6927299796030862,47.68827699578763,54.42663378545005,61.86303249547801,3174.575,3593.7,6338.200000000001,0.0074967981037061,0.1422124797422741,0.25683597139396763,-0.07257989411052608,0.0,0.06005551162425113,-0.28824519782187363,0.44709748114418746,1.0820597452491199,-0.0031641793532473,0.0,0.0037669702625253
auto,-1.6892727406579238,-0.07408267889980605,1.7228014835842131,12.83125,14.4185,17.2335,12.792745027999526,14.405610438023368,17.2540028179446,2.122407317923222,2.787355057131114,4.047817360939997,37.1799036630447,48.14977665258827,59.7884641487665,80297.15,110442.375,148732.8625,2.9907710352490966,4.183632851372715,6.008140256368609,-1.7121555766696404,-0.10562868727913044,1.738501226955269,-6.014336106100327,-0.8743896347492841,5.186192379580995,-0.017037037035122,-0.0007411017751777,0.01708129529764295
bas,-3.894329563289797,-0.44730025901574266,3.018690855809231,37.579499999999996,1066.4699999999998,2489.475,44.33175744886759,1116.7249041620303,2678.1540681890515,3.667132680349662,5.368227668419375,6.70514958503259,32.726277364270814,44.1151839206339,57.214346765830584,3771.0375000000004,6186.35,447984.6625,5.5959632942391515,7.844101228099744,10.942470030961388,-3.9008552423186513,-0.6190332283537823,2.768366554938532,-15.799499147485081,-4.768225013003819,8.208361529352064,-0.03972186983629932,-0.0044830785063468,0.029740250349325002
fsacu,-0.17158668955538636,0.0,0.1966585450748459,10.144015,10.22929,10.285605,10.136775205791787,10.15121973159114,10.2535763450528,0.22651381576917673,0.39630647010110054,0.5229391960611156,45.72727272727279,51.990398079615886,61.130354907661946,34297.4,54453.5,64013.2,0.18289664540787645,0.48150798950862445,0.7928665629982488,-0.0053380000872599,0.0054240631163669,0.3994887193637461,-0.29369602960661595,0.0,0.2964426877470449,-0.00171736928299825,0.0,0.0019646542363158997
edr,-0.6968183454455129,0.08521103490158885,0.8284869037187281,31.913599999999995,37.51235,39.17744999999999,31.902815344210175,37.66008588088822,39.18266242198694,0.9459442680333982,1.1940759639326943,1.4450202144948288,40.1656133060719,51.54880834715178,61.660157147391445,418906.15,533963.0249999999,708377.5375,1.3344281023147209,1.7213496170666835,2.3434248751657725,-0.6283858616851584,0.0700700408534086,0.793575809393785,-2.298245046309999,0.39648810888949226,2.675284344558093,-0.0069925757110603,0.0008517472773869,0.008250737882373
trex,-1.0860319599181407,0.14895208108424152,1.3196320542461613,42.67675,51.007,67.96875,42.79963139157071,50.826785169020795,67.43419326935924,1.4872003242683252,1.859536114538499,2.5821187458246113,39.9470133800277,53.41691166909291,67.27711477711476,223237.0,282579.85,369608.6375,2.0212348940581846,2.711663291366486,3.5521664976162772,-1.06911458920414,0.1347381501626363,1.2392426676461663,-3.8744286571481017,0.927480107088563,5.276732461033573,-0.010919724764046075,0.00148841253144815,0.0131100055341607
jhmi,-0.2511873092847783,0.1180740641198885,0.5347512668557874,29.335925,30.139599999999998,31.3937025,28.96854336420223,29.914316457215364,31.30821259746331,0.5601379228053868,0.6982734219673219,0.8284320241078252,50.799630697084794,60.46086527614311,69.744058921465,1219.4375,1564.2,2612.275,0.0,0.2044571662236718,0.4653766751810739,-0.173376330663328,0.0,0.0919148726871572,-0.2577373548123707,1.1905603052356328,2.3203661990201074,-0.0025150591756301502,0.00118004383463395,0.005333265253630599
wlfc,-0.7319323012753648,0.0,0.8144665276480834,18.543499999999998,22.8465,25.2395,18.610349085854246,23.31933091062756,25.26030072460646,0.9362770846837158,1.2870809015374363,1.755419789884148,37.108294930875516,50.0,63.0685618729097,10543.475,14511.3,21057.300000000003,1.3806093768161682,2.1504311580833795,3.253889696904406,-0.712184873949584,0.04549951158130845,0.8306018687914074,-2.7566773732611987,-0.1120124116439413,2.977303723401664,-0.0073462407519623,0.0,0.0081116764888736
hafc,-0.9030898527343872,0.0,1.0679338780111847,21.452625,23.86815,28.092200000000002,21.519510061376344,23.796140055462953,28.002428351565506,1.1715816260325886,1.5463470974620919,1.9617385259803757,41.59788387825165,52.7617122892059,62.85836134724616,129122.925,151109.02500000002,188139.0625,1.7312667765537542,2.2533612852895013,2.9514561221659243,-0.8336094426993074,0.10173506086500855,0.902785143418675,-2.5254076241194467,0.7201303685258176,3.541799000670448,-0.009071924287195025,0.0,0.010622717340179725
hdlv,-0.8059496117681753,0.0476432473637267,0.9455263900649102,20.8489,26.0697,29.2046,20.772141912224324,26.07497589382939,29.245011875702247,0.9972527954631702,1.278075163384011,1.6814896346875887,42.6354319180088,54.31197280624448,64.55732946298984,5549.2,8691.2,13698.4,0.7255596437536607,1.171067738231915,1.921323228829284,-0.6318960154536156,0.0,0.6024558710667691,-1.8958244466562355,0.6593787957660968,3.4509016648783586,-0.0080921494209743,0.0004763190157215,0.0094108426829664
sga,-1.06283798937582,0.0,1.1396323243830941,37.692499999999995,39.846199999999996,44.834775,37.83110640781364,39.58269055120887,44.534574047169926,1.3044407163246872,1.7727306097300903,2.3755489520525694,41.16317325559986,51.195529113238564,59.706679103582196,4641.9375,5398.85,7177.4125,1.4992679739041082,2.3287503817122275,3.606287268789268,-1.093017796961637,0.00495871866710245,1.1091051271690597,-3.0575018666937597,0.41197604118101694,3.3005257718827394,-0.01068528494789275,0.0,0.0113318742934911
tmus,-0.7255160373933811,0.09290422645328306,0.9508978957643521,38.31875,42.2805,61.11775000000001,38.230900595379474,42.1252242828592,60.99880901235603,1.0138182033723757,1.4023775219209487,1.9480506732396488,44.74782181862805,54.832482251837064,65.96110412520902,3132326.2875,3877543.9000000004,4570729.175000001,1.4324175218899349,1.9140772527083607,2.671387879590765,-0.7432286839285516,0.087972163777728,0.8093615283063027,-1.6410547886141047,1.139500926327186,3.935199156453195,-0.00728160853947605,0.0009286109494487001,0.009464053191207949
htht,-1.276406097055377,0.041785497574131594,1.3908178908219435,25.639274999999998,36.2125,56.12800000000001,25.222241296914326,35.72498571635761,55.37023050168457,1.84410106174151,2.4096086450350183,3.1707917097842087,44.32545848023206,56.81192866105036,67.33594679841798,143759.05,185911.8,229616.275,2.2184888160776257,3.1704478483410554,4.551985201000316,-1.280764987817746,0.03129121340791455,1.2870017436347116,-2.599428653267269,2.7538037321016007,7.525581072070309,-0.0128462215135849,0.000417767405321,0.013812346718577175
ccc,-1.0867335854756104,0.0,1.095427781946745,14.40985,15.666249999999998,17.6871,14.457352692111812,15.650243109671404,17.45161066687449,1.3377102487782075,1.7760804914494863,2.321619546609261,36.72557184506971,50.50461071478297,61.4521008628544,253692.775,283941.75,351093.89999999997,1.738301812899178,2.382065167055263,3.2829962942456548,-1.0643977246047505,0.0,0.9357270698854473,-3.883631780325994,-0.06239235202231125,3.5942855711817048,-0.010926816747814351,0.0,0.01089471427272175
fiv,-0.20753346700581038,0.0,0.2620724039917532,9.6318,9.7,9.75315,9.651850775372145,9.692495183928568,9.732764938381088,0.2974929017572049,0.39020842273377965,0.5158591542146921,40.27074695925043,48.61878453038652,57.91078305519888,71008.55,77735.25,96089.4,0.4703910574942186,0.6125733683752774,0.8219376894864656,-0.2757841251044184,0.0,0.20577198195345903,-0.7227953592474412,0.0,0.5200786770535815,-0.00207749116122155,0.0,0.00261728491922685
kth,-0.6937889177176859,0.0,0.9419419725885669,28.370825,29.635599999999997,31.028599999999997,28.309247896285825,29.729256752007082,30.902571626537124,1.0897123050095798,1.4094356962109804,1.8215502221117734,45.72146259586555,51.72088870143071,58.45944360137233,892.9625,1112.8,1586.5500000000002,0.0,0.6180146863579085,1.7755069877699747,-0.2871042904735539,0.0,0.30765227065951734,-1.3327663511695982,0.3722315479574245,2.0581087185813143,-0.006962069068355125,0.0,0.009375331813618725
twin,-1.4433411335532944,0.0567310473081228,1.5876114432379462,10.99175,15.2925,17.87255,11.235124311128056,15.644740618055554,17.853417434144184,1.669667680384423,2.3568538060289583,3.2602174797626384,37.68851732866973,51.61930939282735,63.588226483665174,25971.525,32186.574999999997,40257.6875,2.384159247144434,3.4503879134340476,5.290534083669574,-1.328988139167835,0.0,1.3510503512902292,-5.548118076585998,0.41350969320678166,6.622754350027094,-0.0145386045408283,0.0005671495634859999,0.015751404257365174
gme,-1.0766193819877368,0.15808580684854018,1.1675572339382656,22.91655,26.0895,33.756800000000005,22.943467180845836,26.59970060780317,34.14658873049243,1.3995111351013856,1.7711252924135774,2.4390204771200183,35.89713871303434,48.45092771782638,63.14366056488855,2061322.325,2609678.2249999996,3330993.4875,1.9540774598322974,2.527239713056971,3.2656265265002107,-1.0367715064605727,0.0,0.9742479689463884,-4.992651956458191,-0.0715263950068212,4.014249940332943,-0.010824570182339326,0.00157960973141245,0.011607938155397426
synl,-1.335741766142956,0.0,1.1771873166713243,8.070955000000001,10.844999999999999,12.392375,8.034977898020637,10.872059860844251,12.272314753677955,1.4966632841816012,2.094700288151503,2.8563642242824434,38.24393870612106,49.026807175616284,60.171575598854226,13150.387499999999,19378.45,25637.1875,2.439943467312943,3.5688763823795155,5.505011109985562,-1.3977041546335414,0.0,1.416630379333752,-4.076844175086983,-0.22270521201573912,4.442182508069936,-0.013447430454838476,0.0,0.011703123558208026
ufs,-0.9058901079124299,0.0463440106485135,1.0411677911872363,35.201975000000004,36.768499999999996,38.69195,35.36601406320533,36.68537642087183,38.41515325988695,1.1921770518445054,1.4992321524214076,1.9454842102546204,38.762803749589686,50.87356708113959,62.28164615711661,515317.4,569971.25,685621.7625,1.546107703594726,1.980571992104754,2.6301754872317407,-0.8963807848713808,-0.02768805386834405,0.8037710075038889,-3.0693428851040427,0.30193849317941,3.5425790834877455,-0.0091001824962947,0.00046333275128545,0.010357849631532974
hbmd,-0.7769565566208031,0.0,0.9536197341394437,13.09575,13.923499999999999,18.39375,13.028049760272612,13.878957488822621,18.24321580366199,1.169639724394926,1.7575372596533123,2.7998571317840075,46.01808152278215,52.81812345102546,61.09882005899712,2936.6499999999996,5387.975,18653.925,0.7762005436424001,1.7600232080166016,3.203534417772453,-0.7722556230562341,0.0,0.7194244604316521,-1.7190293742017915,0.7328465585740296,3.625406332849268,-0.007799906136467525,0.0,0.009491013785754275
ubnk,-0.7224932731168449,0.060148138556725905,0.7901683148215821,11.985475,12.67165,16.745025,12.005160379419895,12.631822966244656,16.743027368331646,0.970575537918034,1.259739776108649,1.5536357094961157,42.168123865538014,53.08397717398962,64.43723510058228,105482.05,131693.3,155106.5125,1.4917897082092875,1.953897649129714,2.5706254897847454,-0.6552149310473896,0.0,0.8014306395542162,-2.064209715914431,0.43492003381196964,3.0639506326191723,-0.007251159119644576,0.0006013005422632999,0.007870628332307825
bcc,-1.2498760863100256,0.0580090580319825,1.3852844951703527,23.7,28.057499999999997,32.82875,23.411680765768267,28.339278481926186,33.109730199306085,1.6137802327863016,2.0352906036749445,2.6440417225562234,37.88057124921533,52.673886345874735,63.0377358490566,330634.75,395132.575,479146.075,2.237054475834288,3.0250574721181307,4.146282560432059,-1.1459624424124824,0.0,1.3057874864250816,-4.133386412195572,0.9049959049958978,5.363317209064333,-0.012577537193430448,0.0005799031075182,0.013757771106592875
wmt,-0.5501741347038597,0.056928843600090304,0.6314807043044601,65.702225,69.16575,75.2517,65.76355412654438,68.9522518739902,75.62636773030543,0.70984344700911,0.9226765678212483,1.2936232999752144,39.932112547288995,52.10601060496366,62.83124385992407,7729545.975,8729692.524999999,10741326.8875,0.9206781266002472,1.1971996234623226,1.6610215348353177,-0.4398533177057359,0.0629566005108327,0.5177977092899271,-1.600289793790763,0.2629406787299948,2.0543367887529973,-0.0055169318246788505,0.0005691262653692,0.006294952017597925
rga,-0.45296578971846246,0.10676094584630699,0.6748673503681357,89.1643,93.9365,124.5455,88.9385294880403,93.63908065208646,124.33290280547267,0.7357273852506253,0.954671752438762,1.218977248261649,44.779351229519236,56.45167299162368,67.15054296623208,265371.125,309838.3,355492.1125,1.0236523175230254,1.3127054988897513,1.7500220029966713,-0.4416740161826896,0.06377698062553869,0.6105258973204861,-1.245650246623073,0.9750549892662219,2.8121054756842065,-0.00453994789765895,0.0010670399431702,0.006726003122049625
psec,-0.5608934850309333,0.1061938730752443,0.6902879930588024,5.8283525,6.254495,7.3166725,5.786735200103958,6.243918345158097,7.282719238611427,0.6642104788035225,0.9956224835531537,1.508070920583026,39.00505511799522,53.597884209188535,65.26387447166248,2199933.3874999997,2764692.925,3785480.3000000003,1.0632056998548465,1.419335372428304,2.207017136348412,-0.6071942598610197,0.0,0.5332640432760147,-2.2529995967342007,0.567331162625917,2.54606308906028,-0.005624724135275575,0.0010613752726885,0.0068791641228628
itri,-0.7347332386557548,0.024997337598486852,0.9565286714756649,36.12925,42.475,63.26624999999999,36.27842362041718,42.80146338040479,62.59851912931664,1.0773862663396514,1.4176645280126134,1.9384875093851432,41.004332694083374,53.21926284638148,67.22553752769271,160016.5125,211597.0,298386.1125,1.5684576182681946,2.124108957429808,2.9409455657425165,-0.6966491823573981,0.0773791777272613,0.8511013489260504,-2.4724715249330758,0.7290992340441615,3.9848619390984386,-0.0073744573677902,0.0002499419973935,0.009519826496734975
oia,-0.38572585397871334,0.0,0.4984105302152042,6.20539,7.09847,7.633577500000001,6.178637449538533,7.109530823091188,7.607748335693453,0.5151901116659598,0.669328453166258,0.8785676743207976,45.95909017463006,54.90419199965896,62.23794173505413,79143.125,98266.275,117332.4875,0.6972076009548628,0.909652266393288,1.2792749492833293,-0.36622223246404023,0.0,0.42098886757718124,-0.5034682388679573,0.45142870122489853,1.6257013073301518,-0.003864716960996175,0.0,0.004971725755471475
cpl,-0.9663442614140593,0.07335326680085741,1.1230022824686103,10.365124999999999,12.7232,15.98,10.43539481482988,12.65719384367419,15.979499176021614,0.9024761388992463,1.8892113932896737,2.697690754257894,42.107825240355346,52.184366632004895,63.779014382393036,278618.9625,365771.525,431235.7,1.0071199256292531,1.930278275550965,3.010667757478973,-0.7317073170731627,0.0,0.7066305333191286,-2.328155959058584,0.5742544592185261,3.417078786312527,-0.009710437396339726,0.0007332637160813,0.011167434257308175
splp_t,-0.5387767983364378,0.0,0.406891760117023,20.33699,20.35998,20.428440000000002,20.44033537760675,20.478124749046785,20.567122173218188,0.9834145222005207,0.9914041009212797,1.0168361026573756,39.41868269582584,46.42780595841969,51.84293668682734,38020.2,38020.2,38020.2,0.7055897042420034,0.8836577540931757,1.4515476803176213,-0.7833856556387353,-0.09914160549372739,0.09625123697538343,-1.9708346987500565,-0.8786935587506373,0.5930491488371353,-0.00540280306032495,0.0,0.0040606416032757005
stn,-0.9391897904265228,0.0,0.8745537459627195,23.4648,24.804949999999998,25.974200000000003,23.60943579596785,24.706174527320243,25.815223937216125,1.009173251176297,1.3531918004579158,1.8528338000678084,38.1751879625102,51.36617720674121,63.15057145945517,15357.0625,19852.949999999997,24153.6125,1.2877047388326055,1.7489204570226478,2.365471938493979,-0.6712333838709581,0.11612547261063545,0.9619747893797873,-2.963435397038272,0.3154715454203871,3.3314201623167006,-0.00943627996838935,0.0,0.00870751627604405
avnw,-2.064365791847425,-0.233579051675864,1.7848911230134268,8.9477625,13.77175,15.411375,8.955407333884992,13.862617319104467,15.297590682376288,2.2092361620743204,3.154713456692921,4.110701273040521,38.323945653740054,47.70091693635383,57.14285714285715,10898.9875,16231.85,25378.625,3.891398161823895,5.691056910569105,8.230941490254843,-1.8711774086110484,0.0,1.7543859649122824,-6.356060606060604,-0.9550889472149326,4.619564580204999,-0.02085971689894835,-0.00233852275911385,0.017691489756092374
atac,-0.1019367991844988,0.0,0.1225740551583198,9.80699,9.80947,9.81898,9.795616967693316,9.803870219741171,9.808256397501886,0.1495185701910102,0.16454942573967055,0.5635740659371242,48.66310160427813,51.20772946859901,55.767012687427766,18055.125,21113.25,29563.3,0.00637261473485395,0.21472392638037618,0.4169812804782136,-0.0010201481204214,0.0,0.08163369450658405,-0.101858945213637,0.0,0.1243564744085934,-0.0010198879007454,0.0,0.0012249899449366
