Date,Log_Close_XOM,Log_Close_CVX,Spread,Rolling_Mean,Rolling_Std,Long_Signal,Short_Signal,Exit_Signal,Return_CVX,Return_XOM,Strategy_Return,Cumulative_Strategy_Returns
2010-08-24,3.8650362142038093,4.059425251425956,0.11412086683157563,0.11581404268737165,0.015383667708708809,False,False,False,-0.017026857954556718,-0.009492586796756353,0.0,1.1556682102654272
2010-08-25,3.864532995691523,4.063335375347756,0.11861232740916039,0.11650412720218951,0.015012685942803907,False,False,False,0.003910123921800235,-0.0005032185122861854,0.0,1.1556682102654272
2010-08-26,3.8572499795808546,4.0532621171208705,0.11695267902856576,0.11715076383445751,0.014579834007672711,False,False,False,-0.010073258226885429,-0.007283016110668505,0.0,1.1556682102654272
2010-08-27,3.879541135182892,4.074855885638239,0.11279487932081844,0.11750969472747781,0.014324989439724252,False,False,False,0.02159376851736816,0.022291155602037538,0.0,1.1556682102654272
2010-08-30,3.866104713483142,4.059425251425956,0.11288649690560737,0.1179490274077085,0.01395755234684743,False,False,False,-0.015430634212282968,-0.013436421699750234,0.0,1.1556682102654272
2010-08-31,3.8679875198383895,4.063438519526218,0.11472467739814585,0.11828540635242295,0.013745567701780002,False,False,False,0.004013268100262479,0.0018828063552476237,0.0,1.1556682102654272
2010-09-01,3.8979443648185867,4.099116491767499,0.11579539324190646,0.11857142197945957,0.01359572544262854,False,False,False,0.035677972241281,0.02995684498019724,0.0,1.1556682102654272
2010-09-02,3.9004159028863934,4.107951565628317,0.12177525482435003,0.11926740518146768,0.013187994089845072,False,False,False,0.008835073860818277,0.0024715380678066445,0.0,1.1556682102654272
2010-09-03,3.9046357869941284,4.115029153414933,0.12397787625917767,0.12022172028146903,0.012410398556453008,False,False,False,0.007077587786615602,0.004219884107734995,0.0,1.1556682102654272
2010-09-07,3.892003954714108,4.102792114303654,0.1263335974594102,0.12118823909101466,0.011674004315891244,False,False,False,-0.01223703911127938,-0.012631832280020294,0.0,1.1556682102654272
2010-09-08,3.895304018821272,4.105350441398635,0.12507956832127087,0.12207841854132308,0.010864490900329114,False,False,False,0.002558327094980939,0.0033000641071638803,0.0,1.1556682102654272
2010-09-09,3.9002337848531696,4.106783542990528,0.12081762168100108,0.12277527396596348,0.01003227063072721,False,False,False,0.0014331015918935819,0.004929766031897653,0.0,1.1556682102654272
2010-09-10,3.902699677967262,4.125487868990859,0.13667325666247843,0.12343479255918356,0.010279186546149642,False,False,False,0.01870432600033123,0.002465893114092399,0.0,1.1556682102654272
2010-09-13,3.8994037160717685,4.130933610452717,0.14592661533065998,0.12389606643676777,0.010968296923812074,True,False,False,0.0054457414618571676,-0.0032959618954935266,0.008741703357350694,1.165770718939088
2010-09-14,3.899606235413058,4.134222110893746,0.1489811579308662,0.1252010486107542,0.01155074029214741,True,False,False,0.0032885004410294627,0.00020251934128934224,0.0030859810997401205,1.1693682653443644
2010-09-15,3.8994037160717685,4.130419306359091,0.14541231123703424,0.12650302658444162,0.011554308323652444,False,False,False,-0.003802804534655202,-0.00020251934128934224,0.0,1.1693682653443644
2010-09-16,3.898876973758131,4.128375549965018,0.1439770670649767,0.12760426008852166,0.011594163141587836,False,False,False,-0.0020437563940731707,-0.0005267423136374738,0.0,1.1693682653443644
2010-09-17,3.895812319380164,4.120921577072553,0.14006349637101545,0.1285490100808628,0.01140854471504463,False,False,False,-0.0074539728924643,-0.003064654377967102,0.0,1.1693682653443644
2010-09-20,3.9083763645079483,4.139078893562272,0.14370636277713222,0.12930145097953788,0.01164452959239979,False,False,False,0.01815731648971841,0.012564045127784418,0.0,1.1693682653443644
2010-09-21,3.908215767085192,4.137228429620772,0.14204142692411414,0.13005974110603852,0.011710795564461408,False,False,False,-0.0018504639414995694,-0.0001605974227563145,0.0,1.1693682653443644
2010-09-22,3.906749122925438,4.130933610452717,0.13744092938819596,0.13044746750869526,0.011757673363469397,False,False,False,-0.006294819168055632,-0.0014666441597541713,0.0,1.1693682653443644
2010-09-23,3.901871654371771,4.121943516412881,0.13408546759749074,0.13057078333254107,0.011776391734844842,False,False,False,-0.008990094039835306,-0.004877468553666997,0.0,1.1693682653443644
2010-09-24,3.91166294061259,4.1418640781900775,0.1426947730116912,0.13090463951992706,0.011978459183062347,False,False,False,0.019920561777196255,0.00979128624081893,0.0,1.1693682653443644
2010-09-27,3.910962443230825,4.141339465080205,0.14297940041137602,0.1309002720316657,0.01197387835840477,False,False,False,-0.0005246131098726181,-0.0007004973817648086,0.0,1.1693682653443644
2010-09-28,3.9166124577619534,4.1512760984754244,0.14638892784274304,0.13085560733125903,0.01191127554049183,False,False,False,0.009936633395219552,0.0056500145311284555,0.0,1.1693682653443644
2010-09-29,3.9090385563871863,4.15623896575969,0.16010144639967594,0.13184207108130966,0.013052256629886464,True,False,False,0.0049628672842656485,-0.0075739013747671,0.012536768659032749,1.1840283647642011
2010-09-30,3.9122829716340037,4.153399325003416,0.1535137370340114,0.13249761189626882,0.013637205684522917,False,False,False,-0.0028396407562745196,0.0032444152468174003,0.0,1.1840283647642011
2010-10-01,3.924386264411545,4.164430169788789,0.15056240990897507,0.13302394478169607,0.014027164973348365,False,False,False,0.011030844785373084,0.012103292777541075,0.0,1.1840283647642011
2010-10-04,3.9187006601813867,4.156583566496161,0.1492840271181377,0.13359618629236908,0.014335659518414168,False,False,False,-0.007846603292628096,-0.00568560423015807,0.0,1.1840283647642011
2010-10-05,3.93575906310473,4.181821108781366,0.15481507080208612,0.13475063741645502,0.014610020658255077,False,False,False,0.025237542285205805,0.017058402923343152,0.0,1.1840283647642011
2010-10-06,3.9465017238443885,4.187819726080696,0.14840336869512694,0.1358933874785734,0.014277739741015814,False,False,False,0.005998617299329823,0.010742660739658572,0.0,1.1840283647642011
2010-10-07,3.9450515094419347,4.183392752387622,0.1456517363702865,0.13679470111061093,0.013999976674025055,False,False,False,-0.00442697369307421,-0.0014502144024537422,0.0,1.1840283647642011
2010-10-08,3.9533184878353174,4.18841154533513,0.14112020981379914,0.1376002854701187,0.013505447508515305,False,False,False,0.005018792947508288,0.00826697839338264,0.0,1.1840283647642011
2010-10-11,3.955982472928601,4.185677144895284,0.13530827516688237,0.13835073199832085,0.012679832340075461,False,False,False,-0.002734400439845963,0.002663985093283472,0.0,1.1840283647642011
2010-10-12,3.958276621945581,4.187227556368814,0.13420840076093477,0.13906146212683174,0.011768080464510083,False,False,False,0.0015504114735298558,0.002294149016980107,0.0,1.1840283647642011
2010-10-13,3.9635332762746023,4.185205464716125,0.1261136274130319,0.1394410937939946,0.011121875839549707,False,False,False,-0.002022091652689184,0.0052566543290213374,0.0,1.1840283647642011
2010-10-14,3.9675333953557135,4.187956330845379,0.1242434078854977,0.1397226942821143,0.010597102858552412,False,False,False,0.002750866129254348,0.0040001190811111975,0.0,1.1840283647642011
2010-10-15,3.9658480921230534,4.184444221111872,0.12267822284044794,0.13975279321598427,0.010545525813983722,False,False,False,-0.0035121097335073515,-0.0016853032326600292,0.0,1.1840283647642011
2010-10-18,3.9823882680887097,4.194838254082212,0.11396443217709162,0.13941901174658136,0.011200191784237206,False,True,False,0.010394032970340028,0.016540175965656267,0.006146142995316239,1.1913055724045525
2010-10-19,3.9647293010590805,4.174664154636442,0.11419062522252865,0.13901424600535198,0.011887711627601083,False,True,False,-0.020174099445769755,-0.017658967029629213,0.002515132416140542,1.194301863667236
2010-10-20,3.978334953114859,4.189397133090517,0.11320585070692157,0.13861845541820703,0.01254703078564764,False,True,False,0.014732978454074619,0.01360565205577835,-0.001127326398296269,1.1929554956487896
2010-10-21,3.9830404926634264,4.192106280004596,0.11047898412379809,0.1382738341663003,0.013178886868010727,False,True,False,0.002709146914079419,0.004705539548567561,0.001996392634488142,1.195337103213575
2010-10-22,3.983301263428776,4.195636813703973,0.11370826578066495,0.13750833447023983,0.013921125501390482,False,False,False,0.0035305336993767256,0.0002607707653496938,0.0,1.195337103213575
2010-10-25,3.9811758641164627,4.199440042761222,0.11996683481103165,0.13664300845291885,0.014184142925865438,False,False,False,0.003803229057249169,-0.0021253993123133696,0.0,1.195337103213575
2010-10-26,3.9861838333278357,4.202720526840384,0.11746192744982586,0.13559236743688416,0.014404352724891748,False,False,False,0.003280484079161816,0.00500796921137292,0.0,1.195337103213575
2010-10-27,3.9731557334308842,4.192786197534132,0.12257814147697044,0.13483122844488207,0.014470701374004675,False,False,False,-0.009934329306251932,-0.013028099896951417,0.0,1.195337103213575
2010-10-28,3.981511753947757,4.194340715380776,0.11447947506200418,0.13384797537811632,0.014825628617604121,False,False,False,0.0015545178466442877,0.008356020516872675,0.0,1.195337103213575
2010-10-29,3.9855522387162616,4.17226193604977,0.08773297813769432,0.13210362477033893,0.016989709006145878,False,True,False,-0.022078779331006437,0.004040484768504715,0.026119264099511152,1.2265584287003548
2010-11-01,3.99245948171849,4.158289157020336,0.06578069626888805,0.12950610255339748,0.020705279867223165,False,True,False,-0.013972779029433724,0.006907243002228558,0.020880022031662282,1.2521689957147393
2010-11-02,4.0057136927439645,4.166882254512424,0.05906203848071723,0.12674012293861756,0.024217592868605576,False,True,False,0.008593097492087587,0.013254211025474305,0.004661113533386718,1.2580054975667525
2010-11-03,4.007624052017535,4.173525360096542,0.06349822630578661,0.12427536616920393,0.026724031403506068,False,True,False,0.006643105584117848,0.0019103592735705277,-0.00473274631054732,1.2520516766894951
2010-11-04,4.028151339487302,4.202600880991953,0.06885986474523786,0.12210117940746217,0.028493114016886846,False,False,False,0.02907552089541099,0.02052728746976662,0.0,1.2520516766894951
2010-11-05,4.037033195508987,4.200714568173101,0.056712903021887584,0.11923511707446871,0.030596917828345987,False,True,False,-0.0018863128188515432,0.00888185602168523,0.010768168840536774,1.2655339805411647
2010-11-08,4.041611635569898,4.19859946691731,0.049308618302571716,0.11611275767084189,0.032791094475005014,False,True,False,-0.002115101255791174,0.004578440060910793,0.0066935413167019675,1.2740048845276073
2010-11-09,4.045994301281054,4.183926244256903,0.02957237795552725,0.11221887267460137,0.035863794565890235,False,True,False,-0.014673222660406715,0.004382665711156086,0.0190558883715628,1.2982821793919912
2010-11-10,4.05305370780422,4.2029747267475495,0.04046557267394402,0.10823101021707697,0.03698967462838978,False,False,False,0.01904848249064628,0.007059406523166167,0.0,1.2982821793919912
2010-11-11,4.06285389513073,4.213726319242181,0.03989562594184992,0.10444373984733826,0.03799625287095402,False,False,False,0.010751592494631979,0.009800187326510112,0.0,1.2982821793919912
2010-11-12,4.051071649988634,4.20612442968211,0.04590502217774617,0.10095516025629729,0.03841806590386883,False,False,False,-0.007601889560071129,-0.011782245142096137,0.0,1.2982821793919912
2010-11-15,4.043893018726003,4.1993049978585875,0.04737861095947604,0.09755831305100857,0.038502617904881235,False,False,False,-0.006819431823522848,-0.0071786312626311855,0.0,1.2982821793919912
2010-11-16,4.021773869387265,4.170842533194826,0.04446900651736918,0.09388011090818467,0.03811297136884162,False,False,False,-0.0284624646637619,-0.02211914933873782,0.0,1.2982821793919912
2010-11-17,4.0227769503626805,4.170610917675551,0.04307859471875819,0.09036928510897238,0.03776679369954367,False,False,False,-0.0002316155192749747,0.0010030809754155712,0.0,1.2982821793919912
2010-11-18,4.041471072615033,4.186999705382373,0.037871240297082664,0.08677660190653226,0.037451699744029676,False,False,False,0.016388787706822505,0.01869412225235223,0.0,1.2982821793919912
2010-11-22,4.039782774229418,4.182599609976988,0.03542152969173529,0.08325331256913013,0.03713348395430229,False,False,False,-0.004400095405385329,-0.0016882983856145728,0.0,1.2982821793919912
2010-11-23,4.02234718171485,4.161972057562687,0.03493621925896573,0.07990757737219957,0.0368018821396494,False,False,False,-0.020627552414301142,-0.017435592514567944,0.0,1.2982821793919912
2010-11-24,4.035337381642068,4.176308500073531,0.03426590188459944,0.0765761607429884,0.036236108091762025,False,False,False,0.014336442510844094,0.012990199927218171,0.0,1.2982821793919912
2010-11-26,4.025994341333868,4.16567248313572,0.03442331101325191,0.07351981686299573,0.035777702244201265,False,False,False,-0.010636016937811021,-0.009343040308200656,0.0,1.2982821793919912
2010-11-29,4.029094677013983,4.161224091061645,0.026393296379422004,0.07025814647945987,0.035452808261081194,False,False,False,-0.0044483920740745475,0.0031003356801155846,0.0,1.2982821793919912
2010-11-30,4.030747819694026,4.1523933203286765,0.01565275401904298,0.0666906308520797,0.035380793660728785,False,False,False,-0.008830770732968674,0.0016531426800430182,0.0,1.2982821793919912
2010-12-01,4.055828933771502,4.173525360096542,0.00781016223981279,0.06315215518750375,0.03579572755918404,False,False,False,0.02113203976786515,0.025081114077475597,0.0,1.2982821793919912
2010-12-02,4.057939880328301,4.195079395889834,0.026925554418235187,0.060243319494027295,0.03504297394297812,False,False,False,0.02155403579329196,0.0021109465567992203,0.0,1.2982821793919912
2010-12-03,4.053887084590825,4.199680077567422,0.036208175776264895,0.05767673032967207,0.03382884286765903,False,False,False,0.004600681677588092,-0.004052795737476522,0.0,1.2982821793919912
2010-12-06,4.055569083270694,4.200384846784685,0.034969837846796636,0.055159758787105356,0.032549589896926585,False,False,False,0.0007047692172630349,0.0016819986798690678,0.0,1.2982821793919912
2010-12-07,4.05764599910606,4.216134374830804,0.0483200358273459,0.05298015112199472,0.030626296860964703,False,False,False,0.015749528046119288,0.0020769158353663997,0.0,1.2982821793919912
2010-12-08,4.063111859791002,4.214258658887438,0.040129955261072325,0.05031892180366274,0.02795722053456369,False,False,False,-0.0018757159433659965,0.005465860684942037,0.0,1.2982821793919912
2010-12-09,4.065241822634839,4.220169251012281,0.043579935452227936,0.04785618873707615,0.024928766326070544,False,False,False,0.005910592124842573,0.002129962843836708,0.0,1.2982821793919912
2010-12-10,4.067658296959595,4.224568407604616,0.045187491440756844,0.045276500402535697,0.020549323583590795,False,False,False,0.004399156592335807,0.0024164743247565568,0.0,1.2982821793919912
2010-12-13,4.070171398028381,4.239843638912711,0.05755949535298033,0.043379167745568235,0.016081463327060615,False,False,False,0.015275231308094384,0.0025131010687857724,0.0,1.2982821793919912
2010-12-14,4.067658296959595,4.239973319107124,0.06059240294326429,0.0424744819057539,0.014147342500608258,False,False,False,0.0001296801944130621,-0.0025131010687857724,0.0,1.2982821793919912
2010-12-15,4.063111859791002,4.235786252450875,0.06165754882450969,0.04233704365760795,0.013931501695628241,False,False,False,-0.0041870666562484615,-0.004546437168593265,0.0,1.2982821793919912
2010-12-16,4.068240120135992,4.247609135286981,0.06755607544921727,0.04262017822322462,0.01436276868248339,False,False,False,0.011822882836105997,0.005128260344990032,0.0,1.2982821793919912
