Date,Log_Close_XOM,Log_Close_CVX,Spread
1987-10-13,2.253289801269168,1.7156160937122626,-0.36773916382668403
1987-10-14,2.2114123422137317,1.6840072067338248,-0.35096965969730776
1987-10-15,2.203449606022615,1.6737451568292674,-0.35203286195372496
1987-10-16,2.137049854300149,1.6663662998199926,-0.2827042674903859
1987-10-19,1.8704474134700457,1.4846453674668432,-0.15643618991571318
1987-10-20,2.0345487727890994,1.5649843316797956,-0.2656731914257957
1987-10-21,2.137049854300149,1.5698235218000074,-0.37924704551037114
1987-10-22,2.131274690319853,1.5483919518669593,-0.3940069322025457
1987-10-23,2.1625871227665048,1.5161596668524953,-0.4624124984429747
1987-10-26,2.074994166752556,1.3895141719610888,-0.48786736763947514
1987-10-27,2.119671360898902,1.4409955918899773,-0.487998696448529
1987-10-28,2.065811574259948,1.468496274491672,-0.39827719429917563
1987-10-29,2.0780530782103988,1.5057870456046158,-0.37512826176050584
1987-10-30,2.11091598363958,1.556733096002072,-0.3621466563807725
1987-11-02,2.1342019436974473,1.5600375621389735,-0.3857429934064789
1987-11-03,2.131274690319853,1.5366306324749532,-0.40576825159455177
1987-11-04,2.11091598363958,1.5366306324749532,-0.38224911990789123
1987-11-05,2.0900970693678107,1.533247774076054,-0.36158119777241216
1987-11-06,2.0780530782103988,1.4987968123323485,-0.3821184950327732
1987-11-09,2.0534568447078425,1.4353940012062345,-0.4171068266034157
1987-11-10,2.037733738280046,1.4353940012062345,-0.39894291194978737
1987-11-11,2.044047497480733,1.4576145223659331,-0.3840162791696837
1987-11-12,2.074994166752556,1.4774824202830308,-0.3998991193175332
1987-11-13,2.062714928597398,1.4353940012062345,-0.42780210786976336
1987-11-16,2.0780530782103988,1.4774824202830308,-0.4034328870820909
1987-11-17,2.0596214142305294,1.4721050175330015,-0.3875173492168471
1987-11-18,2.0840932058948884,1.4702677948960692,-0.41762529159062156
1987-11-19,2.031353630872781,1.4391476880236929,-0.38781868884812143
1987-11-20,2.0534568447078425,1.4353940012062345,-0.4171068266034157
1987-11-23,2.040895600816518,1.4503249407770271,-0.3876646730410891
1987-11-24,2.0565438797013393,1.4576145223659331,-0.398452562557865
1987-11-25,2.026053950519799,1.429832663134374,-0.3910113267864179
1987-11-27,2.026053950519799,1.429832663134374,-0.3910113267864179
1987-11-30,1.9633009065450222,1.3756883153326662,-0.3726610349157713
1987-12-01,1.9700590598596839,1.3895141719610888,-0.36664244719997474
1987-12-02,1.9902140746118377,1.3895141719610888,-0.3899262664300933
1987-12-03,1.9426333576621828,1.3816586327153626,-0.34281479989990915
1987-12-04,1.9495463870642578,1.3816586327153626,-0.3508009874026099
1987-12-07,1.986887560069228,1.395377979852933,-0.38021954578284123
1987-12-08,2.044047497480733,1.4409955918899773,-0.4006352096456396
1987-12-09,2.0345487727890994,1.4353940012062345,-0.39526352189935676
1987-12-10,1.9967797822825755,1.3756883153326662,-0.4113370716384679
1987-12-11,2.028174562735505,1.4183984650204229,-0.404895334642255
1987-12-14,2.044047497480733,1.4353940012062345,-0.40623680032938236
1987-12-15,2.028174562735505,1.4127658783256831,-0.4105279213369948
1987-12-16,2.0503087736728176,1.429832663134374,-0.4190313964662493
1987-12-17,2.019638457309082,1.4012076038521863,-0.4122249707941803
1987-12-18,2.0471507609812742,1.431626171117974,-0.4135896353039481
1987-12-21,2.0345487727890994,1.422192252116875,-0.4084652709887162
1987-12-22,2.044047497480733,1.4241439423936388,-0.41748685914197803
1987-12-23,2.0565438797013393,1.4611930919700993,-0.39487399295369885
1987-12-24,2.0565438797013393,1.4721050175330015,-0.38396206739079664
1987-12-28,2.01319489586091,1.4391476880236929,-0.36684104588118416
1987-12-29,2.006628884090019,1.4409955918899773,-0.35740784212719245
1987-12-30,2.019638457309082,1.4630007402027612,-0.3504318344436055
1987-12-31,2.000087138736907,1.4576145223659331,-0.3332316452277504
1988-01-04,2.0596214142305294,1.5075159227087165,-0.3521064440411321
1988-01-05,2.065811574259948,1.5247075682735172,-0.34206590051733055
1988-01-06,2.0565438797013393,1.5383070427712755,-0.3177600421525226
1988-01-07,2.074994166752556,1.5633102007903141,-0.31407133881024984
1988-01-08,1.9967797822825755,1.4987968123323485,-0.2882285746387856
1988-01-11,2.016408553325489,1.48283106116792,-0.32687020881757656
1988-01-12,2.031353630872781,1.4667216102325051,-0.36024476663930916
1988-01-13,2.026053950519799,1.4576145223659331,-0.36322946755485885
1988-01-14,2.016408553325489,1.4846453674668432,-0.32505590251865346
1988-01-15,2.068848129093928,1.4987968123323485,-0.37148459702347303
1988-01-18,2.065811574259948,1.5144456820784922,-0.35232778671235554
1988-01-19,2.044047497480733,1.5144456820784922,-0.3271851194571247
1988-01-20,2.0099440786222535,1.48283106116792,-0.31940220830957733
1988-01-21,2.016408553325489,1.4935331117894892,-0.3161681581960074
1988-01-22,2.037733738280046,1.5127067234743286,-0.3216301896816933
1988-01-25,2.065811574259948,1.556733096002072,-0.3100403727887757
1988-01-26,2.0534568447078425,1.5417584637439625,-0.31074236406568767
1988-01-27,2.040895600816518,1.545091372866888,-0.2928982409512282
1988-01-28,2.074994166752556,1.5534176741559484,-0.32396386544461553
1988-01-29,2.096114275967088,1.5828475001605695,-0.31893277152323307
1988-02-01,2.0719384638586855,1.5583972177195133,-0.31545426076838234
1988-02-02,2.081040263043533,1.5860669261108602,-0.2982992877664592
1988-02-03,2.074994166752556,1.57800916293044,-0.29937237667012395
1988-02-04,2.0719384638586855,1.5763153675986126,-0.2975361108892831
1988-02-05,2.044047497480733,1.57800916293044,-0.26362163860517684
1988-02-08,2.0471507609812742,1.5682408475837621,-0.27697495883816003
1988-02-09,2.0719384638586855,1.5812853210145081,-0.29256615747338754
1988-02-10,2.0780530782103988,1.5972641115023916,-0.28365119586273013
1988-02-11,2.0534568447078425,1.5972641115023916,-0.25523671630725864
1988-02-12,2.0596214142305294,1.6146642314056818,-0.24495813534416677
1988-02-16,2.0840932058948884,1.6423503083898592,-0.24554277809683156
1988-02-17,2.099097099338277,1.634696218648195,-0.27052992102549434
1988-02-18,2.096114275967088,1.6192892284844747,-0.28249104319932794
1988-02-19,2.1138429683971682,1.6146642314056818,-0.30759688213333436
1988-02-22,2.1284340663253865,1.6114359150967734,-0.3276813749674068
1988-02-23,2.1167734529385926,1.603641143586923,-0.32200537418812303
1988-02-24,2.1020588315452446,1.5698235218000074,-0.3388241205698128
1988-02-25,2.087074833835232,1.556733096002072,-0.3346044774685346
1988-02-26,2.0780530782103988,1.5583972177195133,-0.32251808964560835
1988-02-29,2.11091598363958,1.5812853210145081,-0.33759443136833633
1988-03-01,2.11091598363958,1.5860669261108602,-0.3328128262719843
1988-03-02,2.11091598363958,1.57800916293044,-0.34087058945240445
1988-03-03,2.1020588315452446,1.5812853210145081,-0.32736232135531207
1988-03-04,2.0931225287357003,1.5812853210145081,-0.3170387735057232
1988-03-07,2.099097099338277,1.5972641115023916,-0.3079620281712978
1988-03-08,2.107943960902546,1.6177234920208732,-0.2977228696645269
1988-03-09,2.0931225287357003,1.603641143586923,-0.29468295093330843
1988-03-10,2.087074833835232,1.603641143586923,-0.2876964298836837
1988-03-11,2.099097099338277,1.6114359150967734,-0.29379022457691595
1988-03-14,2.1020588315452446,1.623932358584553,-0.2847152837852671
1988-03-15,2.107943960902546,1.623932358584553,-0.29151400310084696
1988-03-16,2.131274690319853,1.6362161534667052,-0.30618273060279977
1988-03-17,2.1427566585134503,1.6423503083898592,-0.3133129704277129
1988-03-18,2.1455920441271363,1.649927051564146,-0.30901176968733535
1988-03-21,2.1455920441271363,1.6393267572929664,-0.31961206395851494
1988-03-22,2.131274690319853,1.6362161534667052,-0.30618273060279977
1988-03-23,2.1455920441271363,1.634696218648195,-0.3242426026032863
1988-03-24,2.1138429683971682,1.603641143586923,-0.3186199699520933
1988-03-25,2.087074833835232,1.5763153675986126,-0.31502220587199403
1988-03-28,2.11091598363958,1.5731473023330624,-0.34573245004978204
1988-03-29,2.105011817791366,1.5860669261108602,-0.32599211529732397
1988-03-30,2.0900970693678107,1.6068144742273864,-0.28801449762107967
1988-03-31,2.096114275967088,1.6301029128776843,-0.2716773588061183
1988-04-04,2.0780530782103988,1.6068144742273864,-0.27410083313773526
1988-04-05,2.096114275967088,1.6098978066665346,-0.291882465017268
1988-04-06,2.1427566585134503,1.651366494460496,-0.3042967843570761
1988-04-07,2.154154687821692,1.6574277564327633,-0.311402947824889
1988-04-08,2.156761314760262,1.6869358464544841,-0.28490612974637153
1988-04-11,2.1597188372201024,1.6883969562329018,-0.2868616594083484
1988-04-12,2.1735805814218216,1.718399934873594,-0.272872280865492
1988-04-13,2.1764321269934643,1.7141582232045034,-0.2804082035502049
1988-04-14,2.119671360898902,1.661916504079231,-0.2670777842592753
1988-04-15,2.1342019436974473,1.6663662998199926,-0.27941425572545975
1988-04-18,2.1284340663253865,1.6559397460855203,-0.2831775439786599
1988-04-19,2.099097099338277,1.6301029128776843,-0.2751232267960051
1988-04-20,2.0931225287357003,1.6177234920208732,-0.28060060249935814
1988-04-21,2.1138429683971682,1.6177234920208732,-0.304537621518143
1988-04-22,2.1427566585134503,1.646926356845092,-0.30873692197248004
1988-04-25,2.1597188372201024,1.6707963825650407,-0.30446223307620945
1988-04-26,2.165309556947162,1.6840072067338248,-0.29771001531837826
1988-04-27,2.1597188372201024,1.6883969562329018,-0.2868616594083484
1988-04-28,2.165309556947162,1.6840072067338248,-0.29771001531837826
1988-04-29,2.1625871227665048,1.6663662998199926,-0.31220586547547735
1988-05-02,2.156761314760262,1.651366494460496,-0.32047548174035967
1988-05-03,2.1680474800138603,1.6663662998199926,-0.31851387232353523
1988-05-04,2.1484894116543427,1.6663662998199926,-0.29591966766662003
1988-05-05,2.139854376365077,1.6767039604859681,-0.2756064945441492
1988-05-06,2.1455920441271363,1.6811258157248832,-0.27781300552659816
1988-05-09,2.1342019436974473,1.679654035443747,-0.26612652010170534
1988-05-10,2.1455920441271363,1.6869358464544841,-0.2720029747969972
1988-05-11,2.1342019436974473,1.6663662998199926,-0.27941425572545975
1988-05-12,2.1427566585134503,1.6678577525634943,-0.28780552625407774
1988-05-13,2.165309556947162,1.6678577525634943,-0.3138594694887087
1988-05-16,2.165309556947162,1.689837479502671,-0.2918797425495321
1988-05-17,2.1427566585134503,1.6869358464544841,-0.26872743236308794
1988-05-18,2.137049854300149,1.6737451568292674,-0.27532541048111114
1988-05-19,2.1455920441271363,1.6767039604859681,-0.2822348607655132
1988-05-20,2.1455920441271363,1.6678577525634943,-0.291081068687987
1988-05-23,2.139854376365077,1.6737451568292674,-0.27856529820084996
1988-05-24,2.139854376365077,1.6811258157248832,-0.2711846393052342
1988-05-25,2.1427566585134503,1.6767039604859681,-0.2789593183316039
1988-05-26,2.1342019436974473,1.6869358464544841,-0.25884470909096824
1988-05-27,2.1284340663253865,1.6767039604859681,-0.26241332957821206
1988-05-31,2.165309556947162,1.7028189599314074,-0.2788982621207956
1988-06-01,2.1680474800138603,1.7198158199037097,-0.26506435223981817
1988-06-02,2.1455920441271363,1.7156160937122626,-0.2433227275392187
1988-06-03,2.1484894116543427,1.7240158171415354,-0.23827015034507726
1988-06-06,2.1484894116543427,1.7351891177396608,-0.22709684974695188
1988-06-07,2.1484894116543427,1.7296003373196687,-0.232685630166944
1988-06-08,2.1818401752924723,1.7516663756616107,-0.24914762870741813
1988-06-09,2.1735805814218216,1.7461866239332984,-0.2450855918057877
1988-06-10,2.1845782823018967,1.7516663756616107,-0.2523107912961897
1988-06-13,2.1845782823018967,1.7351891177396608,-0.2687880492181396
1988-06-14,2.203449606022615,1.7351891177396608,-0.29058890104333157
1988-06-15,2.2008181128463495,1.7296003373196687,-0.2931376831217243
1988-06-16,2.1873874622961216,1.7156160937122626,-0.2916063419776487
1988-06-17,2.206272410852131,1.7198158199037097,-0.30922320752554655
1988-06-20,2.192770226986839,1.7127342992429655,-0.3007065055009075
1988-06-21,2.198201877400679,1.7085046638432964,-0.3112109845517592
1988-06-22,2.216885582404009,1.7127342992429655,-0.3285654568888463
1988-06-23,2.2008181128463495,1.7127342992429655,-0.31000372119842745
1988-06-24,2.1900432980076316,1.6855282042076425,-0.3247623512218034
1988-06-27,2.1597188372201024,1.649927051564146,-0.3253315640771042
1988-06-28,2.192770226986839,1.6634335521951127,-0.3500072525487603
1988-06-29,2.1818401752924723,1.649927051564146,-0.3508869528048828
1988-06-30,2.1735805814218216,1.6208327440479735,-0.3704394716911126
1988-07-01,2.156761314760262,1.6177234920208732,-0.3541184841799825
1988-07-05,2.1845782823018967,1.661916504079231,-0.3420606628785694
1988-07-06,2.156761314760262,1.6574277564327633,-0.31441421976809236
1988-07-07,2.1597188372201024,1.6574277564327633,-0.31783085920848686
1988-07-08,2.156761314760262,1.6559397460855203,-0.31590223011533536
1988-07-11,2.1625871227665048,1.6316689612754223,-0.3469032040200477
1988-07-12,2.154154687821692,1.6285344081250888,-0.3402962961325635
1988-07-13,2.1680474800138603,1.634696218648195,-0.3501839534953328
1988-07-14,2.179219001042888,1.6529379178799517,-0.3448480089536119
1988-07-15,2.2008181128463495,1.6663662998199926,-0.3563717206214003
1988-07-18,2.192770226986839,1.679654035443747,-0.33378676930012596
1988-07-19,2.179219001042888,1.6663662998199926,-0.33141962701357097
1988-07-20,2.1900432980076316,1.6855282042076425,-0.3247623512218034
1988-07-21,2.1680474800138603,1.661916504079231,-0.3229636680642969
1988-07-22,2.154154687821692,1.6484278297252963,-0.32040287453235594
1988-07-25,2.1735805814218216,1.6438586626362306,-0.3474135531028555
1988-07-26,2.1818401752924723,1.6559397460855203,-0.3448742582835085
1988-07-27,2.179219001042888,1.6316689612754223,-0.3661169655581413
1988-07-28,2.1900432980076316,1.6438586626362306,-0.3664318927932153
1988-07-29,2.216885582404009,1.6869358464544841,-0.35436390967732767
1988-08-01,2.203449606022615,1.6767039604859681,-0.3490740582970242
1988-08-02,2.206272410852131,1.6737451568292674,-0.35529387059998885
1988-08-03,2.216885582404009,1.679654035443747,-0.3616457206880648
1988-08-04,2.2114123422137317,1.679654035443747,-0.3553228309873855
1988-08-05,2.206272410852131,1.6693846574851645,-0.3596543699440917
1988-08-08,2.206272410852131,1.6693846574851645,-0.3596543699440917
1988-08-09,2.1845782823018967,1.6634335521951127,-0.3405436147626877
1988-08-10,2.1764321269934643,1.6529379178799517,-0.3416285088747566
1988-08-11,2.1845782823018967,1.6529379178799517,-0.35103924907784867
1988-08-12,2.195489740042503,1.649927051564146,-0.36665543534472067
1988-08-15,2.1818401752924723,1.6254884112527932,-0.3753255931162356
1988-08-16,2.1764321269934643,1.6316689612754223,-0.36289746547928603
1988-08-17,2.1900432980076316,1.6254884112527932,-0.3848021441766527
1988-08-18,2.1845782823018967,1.6177234920208732,-0.3862536749369272
1988-08-19,2.1818401752924723,1.6192892284844747,-0.38152477588455413
1988-08-22,2.1680474800138603,1.6114359150967734,-0.37344425704675444
1988-08-23,2.1707665183731977,1.6098978066665346,-0.37812349925521627
1988-08-24,2.1873874622961216,1.6192892284844747,-0.38793320720543667
1988-08-25,2.1818401752924723,1.6051888981446853,-0.39562510622434344
1988-08-26,2.192770226986839,1.6051888981446853,-0.40825190659918764
1988-08-29,2.203449606022615,1.6177234920208732,-0.4080545267621192
1988-08-30,2.2008181128463495,1.6146642314056818,-0.4080737890357111
1988-08-31,2.198201877400679,1.6146642314056818,-0.40505141698937375
1988-09-01,2.1845782823018967,1.603641143586923,-0.4003360233708775
1988-09-02,2.206272410852131,1.6285344081250888,-0.4005046193041675
1988-09-06,2.2008181128463495,1.6146642314056818,-0.4080737890357111
1988-09-07,2.1818401752924723,1.6098978066665346,-0.3909161977024942
1988-09-08,2.179219001042888,1.6098978066665346,-0.387888120167029
1988-09-09,2.1680474800138603,1.5860669261108602,-0.39881324603266766
1988-09-12,2.1625871227665048,1.5893372407270976,-0.3892349245683724
1988-09-13,2.1625871227665048,1.5972641115023916,-0.3813080537930784
1988-09-14,2.1707665183731977,1.6192892284844747,-0.3687320774372762
1988-09-15,2.165309556947162,1.6285344081250888,-0.35318281392711426
1988-09-16,2.1818401752924723,1.6192892284844747,-0.38152477588455413
1988-09-19,2.165309556947162,1.6114359150967734,-0.3702813069554296
1988-09-20,2.1680474800138603,1.6192892284844747,-0.3655909436590532
1988-09-21,2.165309556947162,1.6146642314056818,-0.3670529906465212
1988-09-22,2.154154687821692,1.603641143586923,-0.3651895606707294
1988-09-23,2.1625871227665048,1.595643201411911,-0.3829289638835589
1988-09-26,2.1597188372201024,1.5972641115023916,-0.3779945041388586
1988-09-27,2.1484894116543427,1.5796588859449763,-0.3826270815416364
1988-09-28,2.154154687821692,1.5893372407270976,-0.3794934635305547
1988-09-29,2.1707665183731977,1.5972641115023916,-0.3907571944193593
1988-09-30,2.1597188372201024,1.595643201411911,-0.3796154142293391
1988-10-03,2.1512271764372035,1.5893372407270976,-0.3761114939954908
1988-10-04,2.1427566585134503,1.57800916293044,-0.37765411588713205
1988-10-05,2.1484894116543427,1.595643201411911,-0.3666427660747016
1988-10-06,2.1512271764372035,1.6004375302368012,-0.36501120448578717
1988-10-07,2.1764321269934643,1.6362161534667052,-0.35835027328800306
1988-10-10,2.1764321269934643,1.623932358584553,-0.3706340681701552
1988-10-11,2.179219001042888,1.6423503083898592,-0.3554356184437044
1988-10-12,2.165309556947162,1.6484278297252963,-0.3332893923269067
1988-10-13,2.165309556947162,1.649927051564146,-0.33179017048805703
1988-10-14,2.1680474800138603,1.6634335521951127,-0.32144661994841517
1988-10-17,2.1680474800138603,1.6737451568292674,-0.31113501531426047
1988-10-18,2.1680474800138603,1.6737451568292674,-0.31113501531426047
1988-10-19,2.156761314760262,1.6634335521951127,-0.308408424005743
1988-10-20,2.1764321269934643,1.6693846574851645,-0.3251817692695438
1988-10-21,2.1900432980076316,1.6693846574851645,-0.3409058979442814
1988-10-24,2.1764321269934643,1.6559397460855203,-0.338626680669188
1988-10-25,2.1764321269934643,1.6693846574851645,-0.3251817692695438
1988-10-26,2.1707665183731977,1.6722624655673355,-0.31575884035441537
1988-10-27,2.1512271764372035,1.6589516243035614,-0.30649711041902705
1988-10-28,2.1597188372201024,1.6663662998199926,-0.30889231582125753
1988-10-31,2.1597188372201024,1.6663662998199926,-0.30889231582125753
1988-11-01,2.165309556947162,1.661916504079231,-0.31980071797297205
1988-11-02,2.1680474800138603,1.6559397460855203,-0.32894042605800755
1988-11-03,2.156761314760262,1.661916504079231,-0.3099254721216247
1988-11-04,2.156761314760262,1.640859057108844,-0.3309829190920117
1988-11-07,2.139854376365077,1.640859057108844,-0.3114513979212734
1988-11-08,2.1484894116543427,1.6484278297252963,-0.3138581377613163
1988-11-09,2.1484894116543427,1.6362161534667052,-0.3260698140199074
1988-11-10,2.1455920441271363,1.640859057108844,-0.3180797641426374
1988-11-11,2.1138429683971682,1.6114359150967734,-0.31082519844224277
1988-11-14,2.1167734529385926,1.6098978066665346,-0.3157487111085113
1988-11-15,2.1167734529385926,1.6114359150967734,-0.3142106026782725
1988-11-16,2.0719384638586855,1.603641143586923,-0.2702103349009728
1988-11-17,2.0840932058948884,1.6146642314056818,-0.2732288550810089
1988-11-18,2.099097099338277,1.6146642314056818,-0.29056190826800754
1988-11-21,2.099097099338277,1.6051888981446853,-0.300037241529004
1988-11-22,2.11091598363958,1.6285344081250888,-0.2903453442577557
1988-11-23,2.096114275967088,1.623932358584553,-0.2778479130992495
1988-11-25,2.096114275967088,1.6453840392075694,-0.2563962324762332
1988-11-28,2.107943960902546,1.6453840392075694,-0.2700623224778307
1988-11-29,2.119671360898902,1.6544495182634482,-0.27454477007505806
1988-11-30,2.1254898551716725,1.6559397460855203,-0.2797762822519203
1988-12-01,2.119671360898902,1.6484278297252963,-0.28056645861320995
1988-12-02,2.105011817791366,1.634696218648195,-0.27736282275998914
1988-12-05,2.1167734529385926,1.6316689612754223,-0.29397755649962365
1988-12-06,2.1512271764372035,1.6453840392075694,-0.32006469551501904
1988-12-07,2.1512271764372035,1.6589516243035614,-0.30649711041902705
1988-12-08,2.1484894116543427,1.6589516243035614,-0.3033343431830513
1988-12-09,2.156761314760262,1.6589516243035614,-0.3128903518972943
1988-12-12,2.156761314760262,1.661916504079231,-0.3099254721216247
1988-12-13,2.179219001042888,1.6559397460855203,-0.3418461807480433
1988-12-14,2.165309556947162,1.661916504079231,-0.31980071797297205
1988-12-15,2.165309556947162,1.6589516243035614,-0.32276559774864166
1988-12-16,2.1764321269934643,1.6634335521951127,-0.3311328745595956
1988-12-19,2.1900432980076316,1.6752256529721035,-0.33506490245734244
1988-12-20,2.1764321269934643,1.679654035443747,-0.31491239131096127
1988-12-21,2.1735805814218216,1.679654035443747,-0.31161818029533905
1988-12-22,2.165309556947162,1.6840072067338248,-0.29771001531837826
1988-12-23,2.165309556947162,1.6869358464544841,-0.2947813755977189
1988-12-27,2.165309556947162,1.6781427424410875,-0.3035744796111155
1988-12-28,2.1680474800138603,1.6693846574851645,-0.31549551465836334
1988-12-29,2.1597188372201024,1.6693846574851645,-0.30587395815608565
1988-12-30,2.1427566585134503,1.6559397460855203,-0.29972353273205177
1989-01-03,2.1254898551716725,1.6559397460855203,-0.2797762822519203
1989-01-04,2.1427566585134503,1.6693846574851645,-0.28627862133240756
1989-01-05,2.1512271764372035,1.6869358464544841,-0.2785128882681043
1989-01-06,2.154154687821692,1.6883969562329018,-0.2804337480247505
1989-01-09,2.1512271764372035,1.6912943589039326,-0.27415437581865576
1989-01-10,2.1427566585134503,1.6912943589039326,-0.2643689199136394
1989-01-11,2.154154687821692,1.7042388716985597,-0.2645918325590926
1989-01-12,2.154154687821692,1.7156160937122626,-0.25321461054538963
1989-01-13,2.154154687821692,1.71134447004041,-0.25748623421724237
1989-01-16,2.1597188372201024,1.7099346189257252,-0.265323996715525
1989-01-17,2.1597188372201024,1.7156160937122626,-0.2596425219289875
1989-01-18,2.1680474800138603,1.7281982481549432,-0.2566819239885847
1989-01-19,2.165309556947162,1.7226415899279526,-0.25907563212425044
1989-01-20,2.165309556947162,1.7296003373196687,-0.25211688473253435
1989-01-23,2.1597188372201024,1.7226415899279526,-0.2526170257132976
1989-01-24,2.1707665183731977,1.7156160937122626,-0.2724052122094882
1989-01-25,2.165309556947162,1.7042388716985597,-0.2774783503536433
1989-01-26,2.179219001042888,1.7323809457085546,-0.265404981125009
1989-01-27,2.1845782823018967,1.7393251732685227,-0.2646519936892777
1989-01-30,2.1873874622961216,1.7434791750528231,-0.2637432606370882
1989-01-31,2.195489740042503,1.7516663756616107,-0.264916111247256
1989-02-01,2.1873874622961216,1.7393251732685227,-0.26789726242138867
1989-02-02,2.1845782823018967,1.7281982481549432,-0.2757789188028572
1989-02-03,2.1873874622961216,1.736563833760105,-0.2706586019298063
1989-02-06,2.1680474800138603,1.740659138677926,-0.24422103346560187
1989-02-07,2.179219001042888,1.7570990089644303,-0.24068691786913332
1989-02-08,2.1707665183731977,1.7461866239332984,-0.24183468198845248
1989-02-09,2.1735805814218216,1.7323809457085546,-0.2588912700305315
1989-02-10,2.154154687821692,1.7141582232045034,-0.2546724810531489
1989-02-13,2.1625871227665048,1.7156160937122626,-0.26295607158320733
1989-02-14,2.1484894116543427,1.7141582232045034,-0.24812774428210926
1989-02-15,2.165309556947162,1.7156160937122626,-0.2661011283399404
1989-02-16,2.1625871227665048,1.7281982481549432,-0.2503739171405268
1989-02-17,2.1597188372201024,1.7461866239332984,-0.22907199170795178
1989-02-21,2.154154687821692,1.7516663756616107,-0.21716432859604162
1989-02-22,2.139854376365077,1.7323809457085546,-0.21992950932156274
1989-02-23,2.1484894116543427,1.740659138677926,-0.22162682880868667
1989-02-24,2.1284340663253865,1.7212297030375279,-0.21788758702665234
1989-02-27,2.137049854300149,1.7268297604754737,-0.22224080683490488
1989-02-28,2.139854376365077,1.7281982481549432,-0.2241122068751742
1989-03-01,2.131274690319853,1.7337771866897078,-0.2086216973797972
1989-03-02,2.1455920441271363,1.7543690800094958,-0.20456974124198557
1989-03-03,2.1484894116543427,1.7691900178017033,-0.1930959496849094
1989-03-06,2.1764321269934643,1.7956352818864036,-0.19893114486830465
1989-03-07,2.1625871227665048,1.803424500758558,-0.17514766453691188
1989-03-08,2.1597188372201024,1.7904085571570987,-0.18485005848415148
1989-03-09,2.165309556947162,1.794356095075321,-0.187361126976882
1989-03-10,2.154154687821692,1.794356095075321,-0.17447460918233126
1989-03-13,2.1625871227665048,1.8124767108167767,-0.16609545447869323
1989-03-14,2.165309556947162,1.8175409197135473,-0.16417630233865577
1989-03-15,2.1764321269934643,1.8427377139926844,-0.15182871276202392
1989-03-16,2.1900432980076316,1.8538731778825988,-0.15641737754684715
1989-03-17,2.1680474800138603,1.845205444933681,-0.13967472720984686
1989-03-20,2.154154687821692,1.823903922554622,-0.1449267817030302
1989-03-21,2.156761314760262,1.8149713112218415,-0.15687066497901414
1989-03-22,2.1625871227665048,1.800818313716401,-0.17775385157906887
1989-03-23,2.154154687821692,1.794356095075321,-0.17447460918233126
1989-03-27,2.154154687821692,1.800818313716401,-0.16801239054125117
1989-03-28,2.1455920441271363,1.7956352818864036,-0.1633035393650777
1989-03-29,2.1342019436974473,1.798205316711444,-0.14757523883400836
1989-03-30,2.131274690319853,1.794356095075321,-0.148042788994184
1989-03-31,2.139854376365077,1.8124767108167767,-0.1398337442133406
1989-04-03,2.1254898551716725,1.8111535163346897,-0.12456251200275092
1989-04-04,2.1254898551716725,1.8124767108167767,-0.12323931752066386
1989-04-05,2.131274690319853,1.834004450821801,-0.10839443324770404
1989-04-06,2.119671360898902,1.8277216740766573,-0.10127261426184897
1989-04-07,2.1138429683971682,1.8200715399301504,-0.10218957360886582
1989-04-10,2.096114275967088,1.8175409197135473,-0.08423935197025534
1989-04-11,2.0900970693678107,1.82269273099794,-0.07213624085052617
1989-04-12,2.096114275967088,1.8175409197135473,-0.08423935197025534
1989-04-13,2.096114275967088,1.8073210900120782,-0.0944591816717244
1989-04-14,2.096114275967088,1.8111535163346897,-0.09062675534911291
1989-04-17,2.099097099338277,1.8175409197135473,-0.08768521996014211
1989-04-18,2.1254898551716725,1.8427377139926844,-0.09297831434475623
1989-04-19,2.131274690319853,1.8612233408881196,-0.08117554318138542
1989-04-20,2.139854376365077,1.8661245511833617,-0.08618590384675562
1989-04-21,2.156761314760262,1.8877360935755403,-0.08410588262531538
1989-04-24,2.154154687821692,1.8661245511833617,-0.10270615307429054
1989-04-25,2.139854376365077,1.8364938005682256,-0.11581665446189171
1989-04-26,2.1226087839554295,1.8289749681541985,-0.10341274004986523
1989-04-27,2.1254898551716725,1.8415174189102324,-0.09419860942720826
1989-04-28,2.1226087839554295,1.8415174189102324,-0.09087028929383134
1989-05-01,2.1167734529385926,1.8289749681541985,-0.09667154962084745
1989-05-02,2.107943960902546,1.826466807281788,-0.08897955440361205
1989-05-03,2.107943960902546,1.82269273099794,-0.09275363068746012
1989-05-04,2.105011817791366,1.82269273099794,-0.08936631041024423
1989-05-05,2.1020588315452446,1.821382994294126,-0.08726464807569423
1989-05-08,2.105011817791366,1.8188394736317972,-0.09321956777638696
1989-05-09,2.099097099338277,1.8149713112218415,-0.09025482845184785
1989-05-10,2.099097099338277,1.8060239132417595,-0.09920222643192989
1989-05-11,2.096114275967088,1.8060239132417595,-0.09575635844204311
1989-05-12,2.1226087839554295,1.821382994294126,-0.11100471390993771
1989-05-15,2.119671360898902,1.826466807281788,-0.10252748105671827
1989-05-16,2.1167734529385926,1.8352499003025835,-0.09039661747246241
1989-05-17,2.1167734529385926,1.831508888745338,-0.09413762902970801
1989-05-18,2.1254898551716725,1.831508888745338,-0.1042071395921027
1989-05-19,2.139854376365077,1.8563448642670277,-0.09596559076308964
1989-05-22,2.1484894116543427,1.8612233408881196,-0.10106262659849308
